id,sales
35997,31.761810821603255
35998,34.66473463394825
35999,35.79194617137218
36000,10.870074098721554
36001,13.262634307616391
36002,12.861812351733073
36003,14.171382630367123
36004,15.110766681362954
36005,16.52073240116655
36006,15.980108334539764
36007,10.627046752963546
36008,12.85033233114058
36009,12.80170113476371
36010,13.947783465717515
36011,14.959611563301912
36012,16.478943075952802
36013,16.827681350690362
36014,10.554253138010118
36015,12.791934876234798
36016,12.781917508116923
36017,13.818957164979466
36018,14.857828569315704
36019,16.46544042694068
36020,15.929628961240702
36021,10.743365945610703
36022,12.883746951943783
36023,12.739492959819204
36024,13.819290371367021
36025,15.056043054002135
36026,16.746015869585385
36027,16.999040123514856
36028,11.367464885664576
36029,13.503336806840837
36030,13.519907063799382
36031,15.650509884426256
36032,16.817666295036357
36033,19.019198238487515
36034,19.352206358405784
36035,12.272344958459085
36036,14.568198727428669
36037,14.437132452685994
36038,15.673125478008252
36039,16.96285166228673
36040,18.524581519468498
36041,19.07536489710218
36042,12.02074353254682
36043,14.424606273050543
36044,14.364055043737682
36045,15.625845212686318
36046,16.918931119029235
36047,18.50275377688774
36048,19.084264837950357
36049,12.02679037333414
36050,14.483401276081201
36051,14.474417802134486
36052,15.657997934737853
36053,17.04258410838583
36054,18.430324295457055
36055,19.317915046423447
36056,12.351708051202149
36057,14.863675845298008
36058,14.698644655998843
36059,19.298821485838516
36060,20.25545472595503
36061,22.686814734261997
36062,23.006778783270228
36063,15.109680089538958
36064,17.749928344706138
36065,17.639036832634154
36066,18.88199986845445
36067,20.13803708233762
36068,22.39389269103895
36069,22.946393856068354
36070,14.764488339964226
36071,17.558961592690867
36072,17.571715537091848
36073,18.86742440479921
36074,20.15335690419241
36075,22.350896537164164
36076,22.898527501860546
36077,14.91860800199944
36078,17.744001321677015
36079,17.850150839802186
36080,18.993888409134804
36081,20.345437869531153
36082,22.478248450135066
36083,23.348105331216313
36084,15.437318421414467
36085,18.08784465450812
36086,18.362494724711677
36087,19.325765311590953
36088,20.595391377439366
36089,22.78576851222983
36090,17.239416365649024
36091,19.31875260695756
36092,18.812549846495294
36093,20.602639800239526
36094,21.79642746095531
36095,22.226730259391566
36096,24.373602041330155
36097,16.96159399313617
36098,19.145060168270557
36099,18.624945984515346
36100,20.45523313585187
36101,21.509161225192642
36102,22.15627971559024
36103,24.272758824140727
36104,16.9331246599735
36105,19.121574945782953
36106,18.61378545000867
36107,20.44141794568589
36108,21.732231230797037
36109,22.148993091237394
36110,24.272758824140727
36111,16.96717060172276
36112,19.1317434198371
36113,18.655786972452045
36114,20.41126375290633
36115,21.484719537802413
36116,22.178577311714008
36117,24.371633774764994
36118,17.398674713566038
36119,19.69540373068816
36120,18.74731140020886
36121,23.00758056136535
36122,23.95757642047169
36123,24.907362373048493
36124,26.776746984561154
36125,18.858652221411866
36126,21.448390407058056
36127,21.053228217623666
36128,22.94237885094203
36129,24.208223761523904
36130,25.080622372810307
36131,27.420997134232127
36132,18.65665050358571
36133,21.550430498491966
36134,21.218230779170774
36135,23.05126182996575
36136,24.426640151265882
36137,25.163205080453604
36138,27.449545691315073
36139,18.672548774202696
36140,21.570838144359243
36141,21.207526074216414
36142,23.02878720041038
36143,24.292174269431197
36144,24.981001363146284
36145,27.316164089887224
36146,18.929429033892987
36147,22.21251729128459
36148,21.366759959421486
36149,27.331999823495778
36150,28.779868163531297
36151,29.733994688250593
36152,32.00341802489332
36153,22.89552262287157
36154,25.869632614085944
36155,25.363768659817044
36156,27.852760148887402
36157,29.26891064799563
36158,30.00672153034898
36159,32.721468468160474
36160,22.334812640270798
36161,25.72354772001498
36162,25.219484151946354
36163,27.751278208629827
36164,29.285230389590502
36165,30.012393375150197
36166,32.69801607600338
36167,22.25462382007005
36168,25.93264848491816
36169,25.420171703682843
36170,27.842424875889364
36171,29.212657214922235
36172,29.841136367378592
36173,32.465452923186724
36174,22.866137769292934
36175,26.17313286952148
36176,25.62298000978144
36177,28.101433623682084
36178,29.278708346380046
36179,29.84776855183864
36180,14.701738297475904
36181,17.528580829657376
36182,16.54139008907746
36183,17.913958079540052
36184,19.15480938188425
36185,19.79501089120989
36186,21.34992615344103
36187,14.43562653784502
36188,17.204560729251963
36189,16.348633751622064
36190,17.76261359344591
36191,19.0752378740043
36192,19.761487772363232
36193,21.449760778136227
36194,14.328188544779266
36195,17.156916543608837
36196,16.33876773589996
36197,17.69305704758423
36198,19.012195942627102
36199,19.68106421213765
36200,21.502617922358223
36201,14.278801446231022
36202,17.210751491495024
36203,16.377822657346062
36204,17.56116254980966
36205,19.168713434760143
36206,19.892401638249673
36207,21.329017779545595
36208,14.882453992114721
36209,17.955359909428047
36210,17.02708841821615
36211,20.1456281698391
36212,20.831123811642176
36213,22.085539262194473
36214,24.164061950403486
36215,16.30066345889849
36216,19.321349916324174
36217,18.051523048125873
36218,19.977583568533593
36219,21.446009527421168
36220,22.17990674225736
36221,24.013152650862047
36222,16.009857998077734
36223,19.275581397558422
36224,18.093116894129373
36225,20.219762429403467
36226,21.574574401812352
36227,22.255201908362782
36228,23.918779682572055
36229,16.02789235170657
36230,19.232561627510123
36231,18.190090586751378
36232,20.101765351917376
36233,21.495252437811192
36234,22.008665149014607
36235,23.78083435440278
36236,16.42193935075527
36237,19.818896642117767
36238,18.655961252380493
36239,24.392941598688825
36240,25.437271008061344
36241,26.707438027955376
36242,28.709076554799193
36243,19.638234050248528
36244,23.050740683945804
36245,21.94319020374981
36246,24.251298691112936
36247,26.157356499080535
36248,27.062975608641242
36249,28.92662835306946
36250,19.229869187674197
36251,22.84186837689796
36252,21.893015205471272
36253,24.298162114201418
36254,26.050014533512744
36255,27.026974587026825
36256,28.760364027871045
36257,19.33165408011844
36258,22.987691763441415
36259,22.081246435086058
36260,24.355132378247824
36261,26.110043756231743
36262,26.891325646744075
36263,28.957276400993894
36264,19.922959487279627
36265,23.499975298805854
36266,22.30125602576652
36267,24.564807280903498
36268,26.407590640353718
36269,26.95530604603355
36270,13.209548276397836
36271,15.506325942833719
36272,15.929465286571183
36273,16.520365522048117
36274,17.49690531422776
36275,18.079627898246418
36276,19.372065470639303
36277,13.373041372001552
36278,15.087571851675207
36279,15.626648365895534
36280,16.217539915061586
36281,17.650846215075237
36282,18.069074305923575
36283,19.199807550884465
36284,12.947659229651496
36285,15.182229703438551
36286,15.789085777775544
36287,16.365295158362223
36288,17.31105320166547
36289,18.02618874232126
36290,19.225849320991742
36291,13.28190798174524
36292,15.120495773654973
36293,15.728759775051902
36294,16.437840793345885
36295,17.813680607786342
36296,18.269485051528473
36297,19.611093882254444
36298,13.720082173561764
36299,15.919568574631075
36300,16.662311819371478
36301,18.31742957773892
36302,19.6084769628591
36303,20.466437853379038
36304,21.59287254357876
36305,14.611162354479783
36306,16.89405123602208
36307,17.741899645957236
36308,18.272476212913123
36309,19.725387133298764
36310,20.239896910502253
36311,21.72028268892306
36312,14.58806266412957
36313,16.946505482147973
36314,17.575845960127655
36315,18.11547064448064
36316,20.110991900463862
36317,20.70096676892752
36318,22.007918789937563
36319,14.412308183957544
36320,16.828165104353328
36321,17.6562277621719
36322,18.432834287194556
36323,20.015097236824015
36324,20.22167206046523
36325,21.77704614610555
36326,14.766727566831777
36327,17.361353319342218
36328,18.181547028250765
36329,22.257124411201623
36330,23.842407723736766
36331,24.923157238208532
36332,26.44614460174675
36333,17.75421063579861
36334,20.585046870528497
36335,21.53977440950474
36336,22.144756074394078
36337,24.14906575188319
36338,24.81977493652464
36339,26.672151330794833
36340,17.33598252207876
36341,20.53625711346831
36342,21.328702013378336
36343,22.011496673222222
36344,24.193627425905316
36345,25.00611111324411
36346,26.694606962247995
36347,17.62103837127388
36348,20.48794835387195
36349,21.568036467955544
36350,22.25370187282061
36351,24.272789463456988
36352,24.768273923928877
36353,26.654527848042836
36354,17.982132575070167
36355,20.830351351600346
36356,22.004963964388928
36357,22.50597176593106
36358,24.83295561379671
36359,25.38791946103073
36360,9.535531078648967
36361,11.032671215558471
36362,11.226877114522548
36363,11.450555042339223
36364,12.304594215736637
36365,13.131846887085905
36366,13.767715153946012
36367,9.512132986539685
36368,10.841989257522833
36369,10.870184299271347
36370,11.43717884975881
36371,12.14042338821845
36372,13.061671616132802
36373,14.277013828568371
36374,9.649951166506966
36375,10.847891885161545
36376,10.837870265969265
36377,11.32416621210044
36378,12.106163896992987
36379,13.033712148045593
36380,14.227324062357825
36381,9.801587853814846
36382,10.911287748691171
36383,10.966914804938842
36384,11.325555487728954
36385,12.168097071986606
36386,13.056944041182371
36387,13.984655465300795
36388,10.260412358036138
36389,11.852350023146851
36390,11.9823848823789
36391,12.868324333955062
36392,14.110257944492488
36393,14.72425824417278
36394,15.55755391062662
36395,10.76194443389382
36396,12.670562383465983
36397,12.565976831155043
36398,12.928322525150403
36399,14.328825300039894
36400,14.613749950754825
36401,16.45928432376959
36402,10.631862385757808
36403,12.46635842521353
36404,12.555054232952102
36405,12.919213718700954
36406,14.41521623954793
36407,14.605084968364862
36408,15.948558458288506
36409,10.692111120110077
36410,12.57680995603866
36411,12.555392435028006
36412,12.932648024355572
36413,14.475549893962576
36414,14.606892582566227
36415,16.124497034222394
36416,10.717117293460275
36417,13.0639093020969
36418,13.050909342322026
36419,15.242191233349036
36420,17.749736920654787
36421,18.771278645153544
36422,19.43592140360563
36423,12.51490200929026
36424,15.343977498220251
36425,14.890799600548425
36426,15.449240787257036
36427,17.48299580707332
36428,17.96048679836351
36429,19.690861395850565
36430,12.331771848643147
36431,15.059291592948302
36432,14.871273330701928
36433,15.433309721106092
36434,17.508942540520376
36435,18.077114016315175
36436,19.11719657550369
36437,12.404870232111703
36438,15.33809483153193
36439,15.016021638564713
36440,15.596994102084018
36441,17.699396605701462
36442,18.221142093300596
36443,19.42525104465272
36444,12.574261288947588
36445,15.907743054716523
36446,15.435444042930762
36447,15.938847022962836
36448,17.938594019674856
36449,18.477979779828996
36450,9.358509388951
36451,10.823763522848857
36452,10.857859521020922
36453,11.300263927311413
36454,11.770610570570513
36455,12.358526896267817
36456,13.116313537543279
36457,9.16122057454909
36458,10.16668807396031
36459,10.470740261979515
36460,10.94145147631539
36461,11.748920772954325
36462,12.120306803052715
36463,13.536351127267777
36464,9.292053432896598
36465,10.178435482735805
36466,10.437944166713727
36467,11.219677573191861
36468,11.678195002710348
36469,12.251151997951577
36470,13.21445224566237
36471,9.241963498980795
36472,10.374317332717613
36473,10.485461593097037
36474,10.862005229681532
36475,11.833481685521948
36476,12.270014083953727
36477,13.64450365960042
36478,9.850730351437441
36479,11.409868081814924
36480,11.638676585971597
36481,12.758681032961547
36482,13.206129737672772
36483,14.294126052665423
36484,15.36901629835393
36485,10.48444656122978
36486,12.262015960206975
